21930;46;9;19;sea;false;ocean;0
21931;12;38;2;sea;false;ocean;0
21932;7;40;33;sea;false;ocean;0
21933;8;16;40;sea;false;ocean;0
21934;28;50;10;sea;true;ocean;0
21935;0;54;38;sea;true;ocean;0
21936;9;31;29;sea;true;ocean;0
21937;1;3;23;sea;false;ocean;0
21938;65;12;16;sea;true;ocean;0
21939;20;36;23;sea;false;ocean;0
21940;22;7;61;sea;true;ocean;0
21941;35;2;3;sea;false;ocean;0
21942;14;21;55;sea;true;ocean;0
21943;22;2;74;sea;false;ocean;0
21944;20;15;24;sea;false;ocean;0
21945;16;54;0;sea;false;ocean;0
21946;27;25;7;sea;false;ocean;0
21947;3;1;1;sea;false;ocean;0
21948;5;17;51;sea;false;ocean;0
21949;26;37;7;sea;false;ocean;0
21950;73;3;12;sea;false;ocean;0
21951;14;9;41;sea;false;ocean;0
21952;41;39;0;sea;true;ocean;0
21953;18;62;0;sea;false;ocean;0
21954;61;17;11;sea;false;ocean;0
21955;3;80;1;sea;false;ocean;0
21956;73;10;0;sea;false;ocean;0
21957;30;17;50;sea;true;ocean;0
21958;16;48;25;sea;false;ocean;0
21959;7;61;14;sea;false;ocean;0
21960;11;40;5;sea;true;ocean;0
21961;1;18;49;sea;false;ocean;0
21962;31;4;51;sea;false;ocean;0
21963;9;4;0;sea;true;ocean;0
21964;15;40;8;sea;false;ocean;0
21965;62;5;12;sea;true;ocean;0
21966;40;23;27;sea;true;ocean;0
21967;10;21;40;sea;true;ocean;0
21968;8;5;83;sea;false;ocean;0
21969;31;20;5;sea;true;ocean;0
21970;75;0;6;sea;true;ocean;0
21971;14;65;20;sea;false;ocean;0
21972;1;77;2;sea;false;ocean;0
21973;23;9;40;sea;true;ocean;0
21974;20;39;12;sea;false;ocean;0
21975;6;68;3;sea;false;ocean;0
21976;8;18;45;sea;false;ocean;0
21977;1;23;17;sea;true;ocean;0
21978;19;0;51;sea;true;ocean;0
21979;37;2;47;sea;false;ocean;0
21980;16;38;40;sea;false;ocean;0
21981;44;5;28;sea;true;ocean;0
21982;21;9;12;sea;false;ocean;0
21983;11;7;29;sea;false;ocean;0
21984;8;28;43;sea;true;ocean;0
21985;84;11;2;sea;true;ocean;0
21986;16;9;62;sea;false;ocean;0
21987;18;32;21;sea;false;ocean;0
21988;43;6;9;sea;true;ocean;0
21989;3;23;9;sea;true;ocean;0
21990;29;11;44;sea;false;ocean;0
21991;3;38;24;sea;false;ocean;0
21992;19;51;26;sea;true;ocean;0
21993;29;35;20;sea;true;ocean;0
21994;15;20;60;sea;false;ocean;0
21995;8;33;9;sea;false;ocean;0
21996;47;2;21;sea;false;ocean;0
21997;7;9;59;sea;false;ocean;0
21998;15;8;3;sea;true;ocean;0
21999;34;1;10;sea;false;ocean;0
22000;11;59;11;sea;false;ocean;0
22001;38;12;46;sea;false;ocean;0
22002;13;50;7;sea;true;ocean;0
22003;0;88;10;sea;false;ocean;0
22004;1;75;14;sea;false;ocean;0
22005;17;2;18;sea;true;ocean;0
22006;22;24;52;sea;false;ocean;0
22007;47;14;29;sea;true;ocean;0
22008;51;10;28;sea;false;ocean;0
22009;7;58;10;sea;false;ocean;0
22010;15;30;25;sea;false;ocean;0
22011;15;18;16;sea;true;ocean;0
22012;70;1;25;sea;false;ocean;0
22013;15;19;8;sea;true;ocean;0
22014;61;12;21;sea;false;ocean;0
22015;13;20;7;sea;false;ocean;0
22016;8;0;18;sea;false;ocean;0
22017;9;81;9;sea;true;ocean;0
22018;30;0;22;sea;false;ocean;0
22019;26;27;18;sea;false;ocean;0
22020;30;11;40;sea;true;ocean;0
22021;14;7;12;sea;false;ocean;0
22022;49;13;21;sea;false;ocean;0
22023;34;44;11;sea;false;ocean;0
22024;49;11;9;sea;false;ocean;0
22025;31;40;11;sea;true;ocean;0
22026;13;47;38;sea;true;ocean;0
22027;44;35;20;sea;true;ocean;0
22028;35;13;44;sea;true;ocean;0
22029;8;50;11;sea;false;ocean;0
22030;47;31;11;sea;true;ocean;0
22031;5;11;14;sea;false;ocean;0
22032;11;40;37;sea;false;ocean;0
22033;43;49;6;sea;true;ocean;0
22034;52;2;11;sea;false;ocean;0
22035;11;18;58;sea;true;ocean;0
22036;2;14;80;sea;false;ocean;0
22037;37;0;11;sea;true;ocean;0
22038;19;10;36;sea;false;ocean;0
22039;3;78;2;sea;false;ocean;0
22040;36;2;27;sea;true;ocean;0
22041;59;1;10;sea;false;ocean;0
22042;0;36;62;sea;true;ocean;0
22043;45;19;0;sea;false;ocean;0
22044;15;30;26;sea;false;ocean;0
22045;25;7;31;sea;false;ocean;0
22046;8;50;39;sea;false;ocean;0
22047;68;20;7;sea;false;ocean;0
22048;41;31;17;sea;false;ocean;0
22049;24;56;2;sea;false;ocean;0
22050;53;12;8;sea;true;ocean;0
22051;10;49;6;sea;false;ocean;0
22052;8;36;33;sea;false;ocean;0
22053;38;1;60;sea;false;ocean;0
22054;1;16;53;sea;true;ocean;0
22055;47;5;20;sea;true;ocean;0
22056;40;29;1;sea;false;ocean;0
22057;0;25;64;sea;true;ocean;0
22058;13;7;61;sea;true;ocean;0
22059;25;7;1;sea;true;ocean;0
22060;35;6;44;sea;true;ocean;0
22061;58;15;20;sea;false;ocean;0
22062;80;1;11;sea;false;ocean;0
22063;38;31;6;sea;false;ocean;0
22064;20;51;11;sea;true;ocean;0
22065;15;2;13;sea;false;ocean;0
22066;1;66;13;sea;false;ocean;0
22067;24;15;56;sea;false;ocean;0
22068;24;4;9;sea;false;ocean;0
22069;12;15;63;sea;false;ocean;0
22070;36;18;10;sea;false;ocean;0
22071;22;36;34;sea;false;ocean;0
22072;7;8;1;sea;false;ocean;0
22073;4;60;20;sea;false;ocean;0
22074;6;13;4;sea;false;ocean;0
22075;34;10;31;sea;true;ocean;0
22076;22;51;18;sea;true;ocean;0
22077;16;5;31;sea;false;ocean;0
22078;37;8;48;sea;false;ocean;0
22079;3;21;53;sea;false;ocean;0
22080;0;39;57;sea;true;ocean;0
22081;36;30;21;sea;false;ocean;0
22082;51;20;9;sea;false;ocean;0
22083;22;63;5;sea;true;ocean;0
22084;43;2;24;sea;true;ocean;0
22085;4;21;16;sea;true;ocean;0
22086;2;28;12;sea;false;ocean;0
22087;12;29;53;sea;false;ocean;0
22088;8;0;50;sea;true;ocean;0
22089;35;5;35;sea;false;ocean;0
22090;13;41;17;sea;true;ocean;0
22091;4;18;17;sea;true;ocean;0
22092;24;64;9;sea;false;ocean;0
22093;75;6;0;sea;false;ocean;0
22094;36;38;15;sea;false;ocean;0
22095;21;26;22;sea;false;ocean;0
22096;44;4;23;sea;true;ocean;0
22097;4;56;11;sea;false;ocean;0
22098;21;39;30;sea;false;ocean;0
22099;25;48;6;sea;false;ocean;0
22100;22;6;29;sea;false;ocean;0
22101;40;6;35;sea;false;ocean;0
22102;22;47;13;sea;false;ocean;0
22103;30;41;10;sea;true;ocean;0
22104;6;20;68;sea;false;ocean;0
22105;13;28;54;sea;false;ocean;0
22106;28;7;16;sea;false;ocean;0
22107;9;73;5;land;true;desert;1
22108;53;21;3;sea;false;ocean;0
22109;10;47;17;sea;false;ocean;0
22110;1;34;33;sea;false;ocean;0
22111;32;5;14;sea;true;ocean;0
22112;11;79;3;sea;false;ocean;0
22113;40;6;25;sea;false;ocean;0
22114;0;18;32;sea;false;ocean;0
22115;29;12;32;sea;false;ocean;0
22116;32;2;41;sea;true;ocean;0
22117;32;44;1;sea;false;ocean;0
22118;19;57;16;sea;false;ocean;0
22119;4;5;18;sea;false;ocean;0
22120;17;0;19;sea;false;ocean;0
22121;10;67;10;sea;true;ocean;0
22122;11;19;26;sea;true;ocean;0
22123;7;1;52;sea;false;ocean;0
22124;0;13;38;sea;false;ocean;0
22125;29;4;9;sea;true;ocean;0
22126;2;5;55;sea;true;ocean;0
22127;10;51;8;sea;false;ocean;0
22128;17;34;32;sea;false;ocean;0
22129;17;32;47;sea;false;ocean;0
22130;27;31;37;sea;false;ocean;0
22131;23;23;17;sea;false;ocean;0
22132;14;28;54;sea;false;ocean;0
22133;26;18;53;sea;true;ocean;0
22134;16;19;64;sea;false;ocean;0
22135;36;26;28;sea;false;ocean;0
22136;0;41;41;sea;true;ocean;0
22137;3;72;15;sea;false;ocean;0
22138;28;7;44;sea;true;ocean;0
22139;2;69;10;sea;true;ocean;0
22140;0;81;18;sea;false;ocean;0
22141;31;1;2;sea;true;ocean;0
22142;58;12;5;sea;false;ocean;0
22143;40;2;25;sea;false;ocean;0
22144;1;7;1;sea;false;ocean;0
22145;30;21;29;sea;true;ocean;0
22146;52;0;41;sea;true;ocean;0
22147;9;34;44;sea;false;ocean;0
22148;8;17;57;sea;false;ocean;0
22149;45;17;11;sea;true;ocean;0
22150;7;12;59;sea;false;ocean;0
22151;60;1;34;sea;false;ocean;0
22152;26;23;28;sea;true;ocean;0
22153;19;33;29;sea;true;ocean;0
22154;6;52;24;sea;false;ocean;0
22155;8;3;30;sea;true;ocean;0
22156;26;43;12;sea;false;ocean;0
22157;54;4;38;sea;true;ocean;0
22158;48;26;24;sea;false;ocean;0
22159;11;42;21;sea;false;ocean;0
22160;48;10;7;sea;false;ocean;0
22161;14;16;17;sea;false;ocean;0
22162;5;60;23;sea;false;ocean;0
22163;21;4;55;sea;false;ocean;0
22164;28;24;9;sea;true;ocean;0
22165;10;56;10;sea;true;ocean;0
22166;13;42;7;sea;true;ocean;0
22167;20;52;23;sea;true;ocean;0
22168;32;22;1;sea;false;ocean;0
22169;20;35;23;sea;true;ocean;0
22170;10;38;29;sea;true;ocean;0
22171;39;16;29;sea;false;ocean;0
22172;8;9;71;sea;false;ocean;0
22173;3;5;78;sea;true;ocean;0
22174;15;11;62;sea;true;ocean;0
22175;8;44;42;sea;true;ocean;0
22176;37;22;15;sea;false;ocean;0
22177;36;7;0;sea;false;ocean;0
22178;83;1;8;sea;true;ocean;0
22179;42;3;28;sea;false;ocean;0
22180;0;52;21;sea;false;ocean;0
22181;39;27;8;sea;false;ocean;0
22182;50;2;42;sea;false;ocean;0
22183;58;29;4;sea;false;ocean;0
22184;4;12;38;sea;false;ocean;0
22185;54;0;44;sea;true;ocean;0
22186;0;21;62;sea;false;ocean;0
22187;68;3;20;sea;false;ocean;0
22188;68;20;4;sea;false;ocean;0
22189;14;63;13;sea;false;ocean;0
22190;11;54;17;sea;true;ocean;0
22191;38;36;14;sea;true;ocean;0
22192;67;5;3;sea;false;ocean;0
22193;14;10;2;sea;true;ocean;0
22194;28;14;25;land;true;desert;1
22195;22;16;29;sea;false;ocean;0
22196;80;8;3;sea;true;ocean;0
22197;51;36;8;sea;false;ocean;0
22198;13;62;5;sea;false;ocean;0
22199;4;2;69;sea;true;ocean;0
22200;45;12;21;sea;false;ocean;0
22201;35;13;28;sea;false;ocean;0
22202;16;36;44;sea;false;ocean;0
22203;25;26;29;sea;true;ocean;0
22204;11;21;27;sea;true;ocean;0
22205;24;14;31;sea;false;ocean;0
22206;1;47;1;sea;false;ocean;0
22207;10;2;53;sea;false;ocean;0
22208;10;67;21;sea;true;ocean;0
22209;41;0;14;sea;false;ocean;0
22210;6;8;32;sea;true;ocean;0
22211;47;17;13;sea;true;ocean;0
22212;48;6;29;sea;false;ocean;0
22213;75;19;3;sea;false;ocean;0
22214;16;19;56;sea;true;ocean;0
22215;17;53;1;sea;false;ocean;0
22216;17;45;37;sea;true;ocean;0
22217;19;35;40;sea;false;ocean;0
22218;11;30;0;sea;false;ocean;0
22219;0;24;21;sea;true;ocean;0
22220;13;22;28;sea;true;ocean;0
22221;42;33;9;sea;false;ocean;0
22222;28;32;1;sea;true;ocean;0
22223;2;16;1;sea;true;ocean;0
22224;75;2;11;sea;false;ocean;0
22225;24;16;59;sea;true;ocean;0
22226;9;18;2;sea;false;ocean;0
22227;5;4;80;sea;false;ocean;0
22228;10;20;59;sea;true;ocean;0
22229;79;10;0;sea;false;ocean;0
22230;21;49;27;sea;false;ocean;0
22231;9;72;3;sea;false;ocean;0
22232;6;62;18;sea;true;ocean;0
22233;16;35;15;sea;false;ocean;0
22234;8;24;0;sea;false;ocean;0
22235;6;59;1;sea;false;ocean;0
22236;7;16;24;sea;false;ocean;0
22237;9;2;0;sea;true;ocean;0
22238;5;30;9;sea;false;ocean;0
22239;0;1;76;sea;true;ocean;0
22240;15;7;38;sea;false;ocean;0
22241;4;4;75;sea;false;ocean;0
22242;51;6;6;sea;false;ocean;0
22243;16;24;42;sea;true;ocean;0
22244;27;17;36;sea;true;ocean;0
22245;10;20;53;sea;true;ocean;0
22246;48;5;7;sea;false;ocean;0
22247;10;20;54;sea;false;ocean;0
22248;12;9;23;sea;false;ocean;0
22249;23;17;2;sea;true;ocean;0
22250;9;29;47;sea;false;ocean;0
22251;24;6;29;sea;false;ocean;0
22252;7;65;26;sea;false;ocean;0
22253;32;20;20;sea;false;ocean;0
22254;1;83;4;sea;false;ocean;0
22255;20;20;12;sea;false;ocean;0
22256;8;66;23;sea;true;ocean;0
22257;8;60;0;sea;false;ocean;0
22258;3;26;14;sea;false;ocean;0
22259;6;19;33;sea;true;ocean;0
22260;12;22;31;sea;false;ocean;0
22261;5;0;38;sea;false;ocean;0
22262;6;6;37;sea;false;ocean;0
22263;0;63;21;sea;false;ocean;0
22264;0;23;25;sea;true;ocean;0
22265;43;39;4;sea;false;ocean;0
22266;3;7;83;sea;false;ocean;0
22267;13;21;12;sea;false;ocean;0
22268;8;13;42;sea;true;ocean;0
22269;56;13;3;sea;false;ocean;0
22270;2;14;18;sea;true;ocean;0
22271;36;15;3;sea;false;ocean;0
22272;13;38;39;sea;false;ocean;0
22273;8;19;8;sea;false;ocean;0
22274;49;2;33;sea;true;ocean;0
22275;1;67;22;sea;false;ocean;0
22276;21;18;8;sea;false;ocean;0
22277;23;45;2;sea;false;ocean;0
22278;35;2;35;sea;false;ocean;0
22279;3;45;2;sea;true;ocean;0
22280;54;27;15;sea;false;ocean;0
22281;17;29;3;sea;false;ocean;0
22282;28;31;40;sea;false;ocean;0
22283;22;44;32;sea;false;ocean;0
22284;26;54;2;sea;true;ocean;0
22285;5;12;32;sea;false;ocean;0
22286;16;37;42;sea;false;ocean;0
22287;4;10;37;sea;false;ocean;0
22288;4;6;46;sea;false;ocean;0
22289;36;51;6;sea;false;ocean;0
22290;15;22;13;sea;false;ocean;0
22291;34;21;25;sea;false;ocean;0
22292;35;3;37;sea;false;ocean;0
22293;15;25;19;sea;false;ocean;0
22294;24;22;1;sea;false;ocean;0
22295;20;47;31;sea;false;ocean;0
22296;19;21;42;sea;true;ocean;0
22297;12;24;25;sea;true;ocean;0
22298;2;64;13;sea;false;ocean;0
22299;0;7;42;sea;true;ocean;0
22300;23;22;11;sea;false;ocean;0
22301;10;22;34;sea;false;ocean;0
22302;44;37;12;sea;false;ocean;0
22303;30;42;23;sea;true;ocean;0
22304;6;54;32;sea;false;ocean;0
22305;10;35;13;sea;false;ocean;0
22306;7;66;8;sea;true;ocean;0
22307;26;13;27;sea;false;ocean;0
22308;27;53;14;sea;true;ocean;0
22309;20;34;29;sea;false;ocean;0
22310;1;50;46;sea;false;ocean;0
22311;33;14;26;sea;false;ocean;0
22312;4;7;28;sea;false;ocean;0
22313;49;21;19;sea;true;ocean;0
22314;11;51;17;sea;false;ocean;0
22315;29;27;0;sea;true;ocean;0
22316;4;55;15;sea;false;ocean;0
22317;39;1;18;sea;false;ocean;0
22318;2;13;51;land;true;desert;1
22319;7;22;51;sea;false;ocean;0
22320;15;16;65;sea;true;ocean;0
22321;33;43;16;sea;false;ocean;0
22322;8;6;40;sea;true;ocean;0
22323;2;36;57;sea;true;ocean;0
22324;32;34;1;sea;true;ocean;0
22325;25;26;13;sea;false;ocean;0
22326;47;12;29;sea;true;ocean;0
22327;5;41;24;sea;false;ocean;0
22328;25;35;32;sea;false;ocean;0
22329;41;55;1;sea;false;ocean;0
22330;5;45;36;sea;false;ocean;0
22331;29;20;45;sea;true;ocean;0
22332;14;49;2;sea;false;ocean;0
22333;51;7;5;sea;false;ocean;0
22334;21;16;54;land;true;desert;1
22335;37;16;14;sea;true;ocean;0
22336;17;51;5;sea;false;ocean;0
22337;2;29;45;sea;true;ocean;0
22338;6;37;46;sea;false;ocean;0
22339;8;31;32;sea;false;ocean;0
22340;69;9;0;sea;true;ocean;0
22341;14;20;55;sea;false;ocean;0
22342;50;16;31;sea;false;ocean;0
22343;72;1;23;sea;true;ocean;0
22344;21;43;9;sea;false;ocean;0
22345;11;13;66;sea;false;ocean;0
22346;4;7;81;sea;false;ocean;0
22347;42;1;43;sea;true;ocean;0
22348;5;6;27;sea;true;ocean;0
22349;26;61;12;sea;false;ocean;0
22350;17;21;57;sea;false;ocean;0
22351;6;43;44;sea;false;ocean;0
22352;9;17;22;sea;true;ocean;0
22353;10;44;38;sea;false;ocean;0
22354;15;1;12;sea;false;ocean;0
22355;32;7;58;sea;false;ocean;0
22356;12;57;29;sea;true;ocean;0
22357;17;62;12;sea;true;ocean;0
22358;20;44;20;sea;false;ocean;0
22359;12;25;21;sea;false;ocean;0
22360;36;20;1;sea;false;ocean;0
22361;68;16;2;sea;true;ocean;0
22362;162;169;243;land;true;plains;1
22363;18;77;2;sea;false;ocean;0
22364;66;6;6;sea;false;ocean;0
22365;58;13;8;sea;true;ocean;0
22366;27;43;28;sea;true;ocean;0
22367;16;51;19;sea;false;ocean;0
22368;10;28;32;sea;false;ocean;0
22369;29;31;23;sea;false;ocean;0
22370;25;38;1;sea;false;ocean;0
22371;12;53;16;sea;false;ocean;0
22372;3;49;25;sea;false;ocean;0
22373;8;9;48;sea;true;ocean;0
22374;4;6;14;sea;false;ocean;0
22375;27;27;8;sea;false;ocean;0
22376;48;7;18;sea;true;ocean;0
22377;15;24;18;sea;true;ocean;0
22378;31;28;15;sea;false;ocean;0
22379;39;27;30;sea;false;ocean;0
22380;43;8;37;sea;true;ocean;0
22381;10;9;6;sea;true;ocean;0
22382;39;36;4;sea;false;ocean;0
22383;10;20;42;sea;false;ocean;0
22384;17;4;12;sea;false;ocean;0
22385;49;26;9;sea;false;ocean;0
22386;31;15;36;sea;false;ocean;0
22387;47;29;23;sea;false;ocean;0
22388;1;12;38;sea;false;ocean;0
22389;51;30;9;sea;false;ocean;0
22390;0;6;93;sea;false;ocean;0
22391;6;20;70;sea;false;ocean;0
22392;23;34;20;sea;false;ocean;0
22393;48;31;1;sea;false;ocean;0
22394;19;9;31;sea;false;ocean;0
22395;9;78;2;sea;true;ocean;0
22396;3;5;49;sea;false;ocean;0
22397;8;21;17;sea;true;ocean;0
22398;6;60;26;sea;true;ocean;0
22399;14;5;58;sea;false;ocean;0
22400;13;65;8;sea;false;ocean;0
22401;27;18;22;sea;true;ocean;0
22402;8;58;21;sea;false;ocean;0
22403;11;58;11;sea;true;ocean;0
22404;3;22;67;sea;false;ocean;0
22405;8;10;74;sea;false;ocean;0
22406;13;58;4;sea;true;ocean;0
22407;14;8;58;sea;false;ocean;0
22408;19;38;27;sea;true;ocean;0
22409;44;40;10;sea;true;ocean;0
22410;79;10;10;sea;false;ocean;0
22411;54;24;16;sea;false;ocean;0
22412;29;42;0;sea;true;ocean;0
22413;10;7;39;sea;false;ocean;0
22414;4;34;51;sea;false;ocean;0
22415;94;2;3;sea;false;ocean;0
22416;1;53;42;sea;false;ocean;0
22417;6;32;10;sea;false;ocean;0
22418;26;1;45;sea;false;ocean;0
22419;76;6;2;sea;false;ocean;0
22420;10;59;10;sea;false;ocean;0
22421;34;2;0;sea;true;ocean;0
22422;3;56;37;sea;false;ocean;0
22423;8;7;12;sea;false;ocean;0
22424;21;41;34;sea;true;ocean;0
22425;23;1;35;sea;false;ocean;0
22426;29;16;1;sea;false;ocean;0
22427;33;3;3;sea;false;ocean;0
22428;4;71;13;sea;false;ocean;0
22429;5;41;0;sea;false;ocean;0
22430;26;13;4;sea;true;ocean;0
22431;0;8;12;sea;false;ocean;0
22432;5;38;40;sea;false;ocean;0
22433;8;20;53;sea;false;ocean;0
22434;34;22;30;sea;false;ocean;0
22435;36;24;5;sea;false;ocean;0
22436;4;29;18;sea;false;ocean;0
22437;46;9;42;sea;false;ocean;0
22438;7;31;30;sea;false;ocean;0
22439;50;29;12;sea;true;ocean;0
22440;0;59;27;sea;false;ocean;0
22441;55;28;7;sea;true;ocean;0
22442;54;6;36;sea;false;ocean;0
22443;33;0;11;sea;false;ocean;0
22444;9;9;27;sea;false;ocean;0
22445;80;10;5;sea;true;ocean;0
22446;24;59;8;sea;true;ocean;0
22447;1;17;1;sea;true;ocean;0
22448;58;8;30;sea;false;ocean;0
22449;0;4;87;sea;false;ocean;0
22450;16;51;23;sea;false;ocean;0
22451;59;5;1;sea;false;ocean;0
22452;37;20;20;sea;true;ocean;0
22453;19;7;55;sea;true;ocean;0
22454;7;70;1;sea;false;ocean;0
22455;2;47;11;sea;true;ocean;0
22456;20;25;28;sea;false;ocean;0
22457;59;30;4;sea;true;ocean;0
22458;35;53;4;sea;true;ocean;0
22459;21;55;22;sea;true;ocean;0
22460;65;25;3;sea;false;ocean;0
22461;58;5;22;sea;true;ocean;0
22462;2;49;10;sea;true;ocean;0
22463;59;10;4;sea;false;ocean;0
22464;14;7;16;sea;false;ocean;0
22465;49;3;28;sea;false;ocean;0
22466;33;24;20;sea;false;ocean;0
22467;24;62;13;sea;false;ocean;0
22468;19;20;57;sea;false;ocean;0
22469;47;40;0;sea;true;ocean;0
22470;9;55;6;sea;true;ocean;0
22471;13;12;38;sea;false;ocean;0
22472;8;14;3;sea;true;ocean;0
22473;0;35;60;sea;false;ocean;0
22474;3;24;30;sea;true;ocean;0
22475;3;32;2;sea;false;ocean;0
22476;36;28;26;sea;true;ocean;0
22477;39;15;35;sea;true;ocean;0
22478;22;13;60;sea;false;ocean;0
22479;6;35;4;sea;false;ocean;0
22480;15;16;26;sea;false;ocean;0
22481;75;3;2;sea;true;ocean;0
22482;9;84;6;sea;false;ocean;0
22483;3;27;59;sea;true;ocean;0
22484;11;46;35;sea;false;ocean;0
22485;37;42;0;sea;false;ocean;0
22486;8;0;62;sea;false;ocean;0
22487;20;3;60;sea;false;ocean;0
22488;11;52;36;sea;false;ocean;0
22489;57;4;6;sea;false;ocean;0
22490;43;9;0;sea;false;ocean;0
22491;2;80;11;sea;false;ocean;0
22492;59;12;4;sea;true;ocean;0
22493;27;55;6;sea;true;ocean;0
22494;25;14;12;sea;true;ocean;0
22495;44;7;36;sea;false;ocean;0
22496;69;0;14;sea;true;ocean;0
22497;43;3;8;sea;false;ocean;0
22498;62;2;6;sea;false;ocean;0
22499;24;9;62;sea;false;ocean;0
22500;41;11;47;sea;false;ocean;0
22501;16;64;6;sea;true;ocean;0
22502;19;21;44;sea;true;ocean;0
22503;5;17;29;sea;false;ocean;0
22504;13;24;45;sea;true;ocean;0
22505;55;3;13;sea;false;ocean;0
22506;56;28;4;sea;false;ocean;0
22507;11;71;9;sea;true;ocean;0
22508;62;13;4;sea;false;ocean;0
22509;21;7;26;sea;true;ocean;0
22510;41;8;16;sea;false;ocean;0
22511;46;16;2;sea;false;ocean;0
22512;4;6;50;sea;true;ocean;0
22513;36;22;33;sea;false;ocean;0
22514;8;73;2;sea;false;ocean;0
22515;15;38;27;sea;true;ocean;0
22516;66;13;13;sea;false;ocean;0
22517;47;9;16;sea;true;ocean;0
22518;16;17;10;sea;false;ocean;0
22519;67;17;1;sea;false;ocean;0
22520;30;1;6;sea;true;ocean;0
22521;13;41;37;sea;false;ocean;0
22522;53;13;30;sea;false;ocean;0
22523;50;11;13;sea;false;ocean;0
22524;4;22;31;sea;false;ocean;0
22525;4;47;1;sea;false;ocean;0
22526;13;3;7;sea;false;ocean;0
22527;16;75;6;sea;false;ocean;0
22528;52;30;10;sea;false;ocean;0
22529;2;50;33;sea;false;ocean;0
22530;21;68;5;sea;true;ocean;0
22531;17;12;48;sea;false;ocean;0
22532;5;69;8;sea;true;ocean;0
22533;3;27;37;sea;false;ocean;0
22534;56;15;10;sea;false;ocean;0
22535;4;78;11;sea;true;ocean;0
22536;30;12;6;sea;true;ocean;0
22537;12;40;8;sea;false;ocean;0
22538;7;68;8;sea;true;ocean;0
22539;26;8;44;sea;true;ocean;0
22540;19;32;18;sea;true;ocean;0
22541;22;6;58;sea;false;ocean;0
22542;20;29;44;sea;true;ocean;0
22543;22;0;60;sea;true;ocean;0
22544;46;7;0;sea;false;ocean;0
22545;69;10;16;sea;true;ocean;0
22546;21;17;34;lake;true;ocean;0
22547;17;14;38;sea;false;ocean;0
22548;7;14;13;sea;false;ocean;0
22549;4;1;0;sea;false;ocean;0
22550;5;24;19;sea;true;ocean;0
22551;31;45;8;sea;false;ocean;0
22552;46;6;28;sea;true;ocean;0
22553;2;16;56;sea;false;ocean;0
22554;7;20;26;sea;true;ocean;0
22555;42;7;4;sea;true;ocean;0
22556;33;2;21;sea;true;ocean;0
22557;22;43;19;sea;false;ocean;0
22558;25;32;5;sea;false;ocean;0
22559;22;9;0;sea;true;ocean;0
22560;66;14;15;sea;false;ocean;0
22561;6;47;38;sea;false;ocean;0
22562;29;18;8;sea;false;ocean;0
22563;50;3;25;sea;true;ocean;0
22564;65;6;28;sea;true;ocean;0
22565;8;28;33;sea;true;ocean;0
22566;34;15;23;sea;false;ocean;0
22567;43;16;18;sea;false;ocean;0
22568;36;11;11;sea;true;ocean;0
22569;16;14;39;sea;false;ocean;0
22570;8;22;7;sea;true;ocean;0
22571;28;7;0;sea;true;ocean;0
22572;17;57;7;sea;true;ocean;0
22573;33;3;20;sea;true;ocean;0
22574;21;17;31;sea;false;ocean;0
22575;65;1;1;sea;false;ocean;0
22576;0;22;6;sea;false;ocean;0
22577;26;9;44;sea;false;ocean;0
22578;25;52;7;sea;false;ocean;0
22579;67;17;15;sea;true;ocean;0
22580;12;35;28;sea;false;ocean;0
22581;6;54;2;sea;false;ocean;0
22582;77;13;0;sea;true;ocean;0
22583;0;50;30;sea;false;ocean;0
22584;35;26;13;sea;true;ocean;0
22585;36;29;6;sea;true;ocean;0
22586;54;2;13;sea;false;ocean;0
22587;6;8;7;sea;false;ocean;0
22588;40;43;1;sea;false;ocean;0
22589;7;17;72;sea;true;ocean;0
22590;11;22;56;sea;false;ocean;0
22591;9;0;40;sea;false;ocean;0
22592;30;43;24;sea;false;ocean;0
22593;54;37;4;sea;false;ocean;0
22594;47;11;41;sea;false;ocean;0
22595;19;3;63;sea;false;ocean;0
22596;58;35;3;sea;false;ocean;0
22597;15;41;23;sea;false;ocean;0
22598;15;8;10;sea;false;ocean;0
22599;44;17;25;sea;false;ocean;0
22600;13;58;1;sea;false;ocean;0
22601;35;60;2;sea;false;ocean;0
22602;18;1;16;sea;false;ocean;0
22603;26;7;51;sea;false;ocean;0
22604;63;5;16;sea;false;ocean;0
22605;2;26;50;sea;false;ocean;0
22606;23;43;18;sea;true;ocean;0
22607;3;58;35;sea;false;ocean;0
22608;11;52;6;sea;false;ocean;0
22609;16;15;55;sea;false;ocean;0
22610;28;4;45;sea;false;ocean;0
22611;43;10;26;sea;false;ocean;0
22612;2;49;18;sea;true;ocean;0
22613;7;19;46;sea;false;ocean;0
22614;13;74;0;sea;true;ocean;0
22615;43;40;10;sea;true;ocean;0
22616;48;39;7;sea;true;ocean;0
22617;33;13;31;sea;false;ocean;0
22618;4;14;43;sea;false;ocean;0
22619;40;13;38;sea;false;ocean;0
22620;16;10;13;sea;true;ocean;0
22621;1;25;50;sea;false;ocean;0
22622;5;9;66;sea;false;ocean;0
22623;18;71;8;sea;true;ocean;0
22624;3;46;33;sea;true;ocean;0
22625;18;20;45;sea;true;ocean;0
22626;20;10;40;sea;false;ocean;0
22627;2;19;18;sea;true;ocean;0
22628;13;27;1;sea;true;ocean;0
22629;12;55;23;sea;false;ocean;0
